ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,Brian Beck,,,,"Gaudete dates back to the 16th century, and was sung as a Christmas Carol throughout the monasteries of Europe. Meaning rejoice in Latin, this piece captures the intense passion of praise coupled with moments of calm reverence. (3:25)",,Alfred Music Publications,,Orchestre d'Harmonie,3.5,"No, digital available",ALF0044209,,,Gaudete,https://www.musicshopeurope.fr/gaudete-alf0044209?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,,,,Gary Fagan,"Percussionists must learn both the rudiments and the scales. This piece provides the wind players some exposure to the rudiments. Paradiddles creates patterns played by the winds that mimic two types of paradiddles---the single paradiddle and the double paradiddle. This may be the first piece for concert band inspired by, and based on, percussion rudiments. (5:50)",,Alfred Music Publications,,Orchestre d'Harmonie,3.5,"No, digital available",ALF0044207,,,Paradiddles,https://www.musicshopeurope.fr/paradiddles-alf0044207?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,,,,Andrew Boysen,"The Vikings is not your traditional march. This dark, angry piece follows all of the traditional march concepts, including the standard form, repeats, key changes, and even a piccolo solo over the trio, but will provide a stunning change of pace from a standard march. (4:10)",,Alfred Music Publications,,Orchestre d'Harmonie,4.0,"No, digital available",ALF0044204,,,The Vikings,https://www.musicshopeurope.fr/the-vikings-alf0044204?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,,,,Todd Stalter,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0044190,,,Dynamo,https://www.musicshopeurope.fr/dynamo-alf0044190?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,Steve Hodges,,,,"Once in Royal David's City is a Christmas carol originally written as a poem by Cecil Frances Alexander. The carol was first published in 1848. This setting for young band augments the beautiful melody with textural contrasts and flowing countermelodies, leaving the seasonal feelings of peace and joy. (3:00)",,Alfred Music Publications,,Orchestre d'Harmonie,2.0,"No, digital available",ALF0044189,,,Once in Royal David's City,https://www.musicshopeurope.fr/once-in-royal-david-s-city-alf0044189?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0044188,,,Vectors,https://www.musicshopeurope.fr/vectors-alf0044188?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4875
,,,,,Chris M. Bernotas,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0044157,,,Worksite,https://www.musicshopeurope.fr/worksite-alf0044157?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,John Kinyon,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004393,,,Pat-A-Pan Processional,https://www.musicshopeurope.fr/pat-a-pan-processional-alf004393?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,John Kinyon,,,Alfred Music Publications,,Orchestre d'Harmonie,1.0,"No, digital available",ALF004392,,,Let My People Go,https://www.musicshopeurope.fr/let-my-people-go-alf004392?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,John Kinyon,,,Alfred Music Publications,,Orchestre d'Harmonie,1.0,"No, digital available",ALF004390,,,Chopsticks,https://www.musicshopeurope.fr/chopsticks-alf004390?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,John Kinyon,,,V. Herbert,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004389,,,March Of The Toy Soldiers,https://www.musicshopeurope.fr/march-of-the-toy-soldiers-alf004389?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004387,,,Appalachian Ballad,https://www.musicshopeurope.fr/appalachian-ballad-alf004387?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004384,,,Jamboree,https://www.musicshopeurope.fr/jamboree-alf004384?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,Mark Williams,,,,,,Alfred Music Publications,Hymnes et chorals,Orchestre d'Harmonie,,"No, digital available",ALF004381,,,Variations on a Nautical Hymn,https://www.musicshopeurope.fr/variations-on-a-nautical-hymn-alf004381?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,Lennie Niehaus,"This piece combines the best from the past and present. It is written in the traditional concert march from of the legendary John Philip Sousa, but with harmonies, melodies, and syncopated rhythms that give it a contemporary sound. A variety of soli sections make this a fantastic piece to show-off your entire ensemble.",,Alfred Music Publications,,Orchestre d'Harmonie,4.0,"No, digital available",ALF004379,,,Glenn Ridge (A Concert March),https://www.musicshopeurope.fr/glenn-ridge-a-concert-march-alf004379?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004378,,,"Gaelic Ballad, A",https://www.musicshopeurope.fr/gaelic-ballad-a-alf004378?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,,,,Frank Erickson,,,Alfred Music Publications,,Orchestre d'Harmonie,4.0,"No, digital available",ALF004377,,,River Wind,https://www.musicshopeurope.fr/river-wind-alf004377?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4850
,,Mark Williams,,,Franz von Suppé,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,,"No, digital available",ALF004357,,,Light Cavalry Overture,https://www.musicshopeurope.fr/light-cavalry-overture-alf004357?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,Michael Green,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004355,,,Christmas at the Mall,https://www.musicshopeurope.fr/christmas-at-the-mall-alf004355?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,Mark Williams,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004354,,,Grant County Celebration,https://www.musicshopeurope.fr/grant-county-celebration-alf004354?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,Steve Hodges,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004353,,,Bridgewater March,https://www.musicshopeurope.fr/bridgewater-march-alf004353?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,Mark Williams,,,Alfred Music Publications,Jazz,Orchestre d'Harmonie,,"No, digital available",ALF004352,,,Jingle Bell Jazz,https://www.musicshopeurope.fr/jingle-bell-jazz-alf004352?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,Mark Williams,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF004351,,,Challenger Warm Ups,https://www.musicshopeurope.fr/challenger-warm-ups-alf004351?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043167,from the NBC TV Film Project 20,,Down to the Sea in Ships,https://www.musicshopeurope.fr/down-to-the-sea-in-ships-alf0043167?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043162,,,Appalachian Dreams,https://www.musicshopeurope.fr/appalachian-dreams-alf0043162?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043145,,,House of Cards Theme,https://www.musicshopeurope.fr/house-of-cards-theme-alf0043145?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043138,,,Doctor Who,https://www.musicshopeurope.fr/doctor-who-alf0043138?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043127,,,Daybreak,https://www.musicshopeurope.fr/daybreak-alf0043127?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4825
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043071,,,Pavane,https://www.musicshopeurope.fr/pavane-alf0043071?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043069,,,Hymn for Those Who Serve,https://www.musicshopeurope.fr/hymn-for-those-who-serve-alf0043069?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043064,,,Thor's Hammer,https://www.musicshopeurope.fr/thor-s-hammer-alf0043064?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043062,,,Planet X,https://www.musicshopeurope.fr/planet-x-alf0043062?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0043060,,,Engines of Change,https://www.musicshopeurope.fr/engines-of-change-alf0043060?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,Patrick Roszell,,,Howard Shore,"From the critically-acclaimed fantasy film, Howard Shore's haunting and dramatic film score is arranged specifically for outstanding junior high and high school bands, and will be a welcome addition to your pop concert program. (5:15)",,Alfred Music Publications,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,"No, digital available",ALF0042210,,,Beyond the Forest from The Desolation of Smaug,https://www.musicshopeurope.fr/beyond-the-forest-from-the-desolation-of-smaug-alf0042210?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,Michael Story,,,Bernardino Monterde,,,Alfred Music Publications,Musique latine,Concert Band,,"No, digital available",ALF0042144,,Musique du Monde,Macarena,https://www.musicshopeurope.fr/macarena-alf0042144?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,Douglas E. Wagner,,,Georg Friedrich Händel,,,Alfred Music Publications,Pièce de concert,Concert Band,,"No, digital available",ALF0042141,,,Water Music,https://www.musicshopeurope.fr/water-music-alf0042141?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,Douglas E. Wagner,,,Alfred Music Publications,,Concert Band,,"No, digital available",ALF0042139,,,March For A Norwegian Penguin,https://www.musicshopeurope.fr/march-for-a-norwegian-penguin-alf0042139?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,Douglas E. Wagner,,,,,,Alfred Music Publications,Musique traditionnelle,Concert Band,,"No, digital available",ALF0042137,,,Over The Sea To Skye,https://www.musicshopeurope.fr/over-the-sea-to-skye-alf0042137?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4800
,,,,,Steve Hodges,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0040586,,,Heartland,https://www.musicshopeurope.fr/heartland-alf0040586?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Vince Gassi,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039647,,,Oak Island Odyssey,https://www.musicshopeurope.fr/oak-island-odyssey-alf0039647?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Andrew Boysen,,,Alfred Music Publications,Musique traditionnelle,Orchestre d'Harmonie,,"No, digital available",ALF0039646,,,Scarborough Fair,https://www.musicshopeurope.fr/scarborough-fair-alf0039646?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Carl Strommen,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039642,,,Chroma,https://www.musicshopeurope.fr/chroma-alf0039642?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Chris M. Bernotas,This delightful holiday arrangement is based on the well-known melody of God Rest Ye Merry Gentlemen. This fresh and exciting rendition of one of the most ancient of holiday carols will surely be a welcome addition to any holiday concert. (5:00),,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039640,,,Ancient Carol Variants,https://www.musicshopeurope.fr/ancient-carol-variants-alf0039640?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,Douglas A. Richard,,,Traditional,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039638,,,Field Ayres,https://www.musicshopeurope.fr/field-ayres-alf0039638?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,Thomas Kahelin,,,,,,Alfred Music Publications,Musique traditionnelle,Orchestre d'Harmonie,,"No, digital available",ALF0039637,,Hymne,A Blessed Hymn,https://www.musicshopeurope.fr/a-blessed-hymn-alf0039637?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Robert Sheldon,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039636,,,Resurgences,https://www.musicshopeurope.fr/resurgences-alf0039636?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Robert Sheldon,,00:05:25,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0039635,,,Commemoration Overture,https://www.musicshopeurope.fr/commemoration-overture-alf0039635?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
,,,,,Steve Hodges,,,Alfred Music Publications,Marche,Orchestre d'Harmonie,,"No, digital available",ALF0039633,,,Rivanna River March,https://www.musicshopeurope.fr/rivanna-river-march-alf0039633?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d4775
