ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,1992,,,,Andy Clark,"The band alternates between singing this good natured folk song and playing their instruments. Each section of the band is featured seperately and the “Nashville” styled background will make this a favorite for years to come. Complete band arrangement with a recorded accompaniment designed to enhance the performance of your young band, not replace it. Ideal for getting young players excited about band!",,Barnhouse,,Concert Band,2.0,False,BAR015247700,,,Mama Don't Low,https://www.musicshopeurope.fr/mama-don-t-low-bar015247700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1992,,,,David Shaffer,A wonderful ‘first piece’ for your youngest of bands. “Mirror Lake Legend” is full of that David Shaffer magic that is hard to duplicate!,,Barnhouse,,Concert Band,2.0,False,BAR015245900AR,,,Mirror Lake Legend,https://www.musicshopeurope.fr/mirror-lake-legend-bar015245900ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1992,,,,Ken Harris,"A great concert march from the composer of “Pride & Glory March”, “Field of Victory March” and countless other young band favorites. Written in the traditional march style, “March Atlantis” provides the director with a terrific vehicle for teaching the concert march style while providing the band with an outstanding program piece or festival warmup march. Highly Recommended!",,Barnhouse,,Concert Band,2.0,False,BAR015241900AR,,,March Atlantis,https://www.musicshopeurope.fr/march-atlantis-bar015241900ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,,,,Andy Clark,“Rock Til’ Ya Drop” says it all! This great piece includes an awesome hot contemporary rock background accompaniment that provides the rhythmic excitement you and your students will love!,,Barnhouse,,Concert Band,2.0,False,BAR015241100,,,Rock Til' Ya Drop!,https://www.musicshopeurope.fr/rock-til-ya-drop-bar015241100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,Andy Clark,,,,"This stirring arrangement is sure to be an emotional experience for your students and audience alike. Teaches 8th and 16th patterns and triplets. Complete band arrangement with a recorded accompaniment designed to enhance the performance of your young band, not replace it. Ideal for getting young players excited about band!",,Barnhouse,,Concert Band,2.0,False,BAR015241000,,,Battle Hymn of the Republic,https://www.musicshopeurope.fr/battle-hymn-of-the-republic-bar015241000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,,,,Ed Huckeby,"One of the first Ed Huckeby tunes into the Barnhouse young band library, and still continues to be a top seller year after year.",,Barnhouse,,Concert Band,1.0,False,BAR015240700AR,,,Northwest Territory,https://www.musicshopeurope.fr/northwest-territory-bar015240700ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,,,,James Swearingen,"James Swearingen knows how to make a very young group sound terrific, and he displays his writing talents beautifully in this well-crafted concert piece for very young bands. Students are highly motivated by Swearingen’s music and you’ll have no trouble getting them to work hard on this one!",00:03:24,Barnhouse,,Concert Band,1.0,False,BAR015240600,,,Baywood Overture,https://www.musicshopeurope.fr/baywood-overture-bar015240600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,,,,Ken Harris,"Another wonderful traditional march for young band from the composer of “Pride and Glory March”, “Field of Victory March”, “Shooting Star March”, and many others. If you wish to teach your students the traditional march style, you just can’t beat a Ken Harris march and the fresh yet accessible sounds of “Desert Storm” make it one of his best yet!",,Barnhouse,Marche,Concert Band,2.0,False,BAR015240300,March,,Desert Storm,https://www.musicshopeurope.fr/desert-storm-bar015240300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1991,Andy Clark,,,,"Complete band arrangement with a recorded accompaniment designed to enhance the performance of your young band, not replace it. Ideal for getting young players excited about band!",,Barnhouse,,Concert Band,2.0,False,BAR015240200,,,We Wish You a Merry Christmas,https://www.musicshopeurope.fr/we-wish-you-a-merry-christmas-bar015240200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8425
,1989,,,,Ken Harris,An outstanding easy march from Ken Harris. Ken Harris has a wonderful gift for making younger bands sound more advanced and “Shooting Star March” is another excellent example of this.,,Barnhouse,Marche,Concert Band,2.0,False,BAR015219500AR,March,,Shooting Star,https://www.musicshopeurope.fr/shooting-star-bar015219500ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,Andy Clark,,,Hoyt Axton,"The 60’s music is Hot, and Andy’s solid arrangement is certain to make your band sound terrific. Faithful to the original but playable with limited instrumentations, your students and their parents will love this great tune made famous by “Three Dog Night”, and they won’t believe how great it sounds coming out of a young band. Very Hip!",,Barnhouse,,Concert Band,2.0,False,BAR015219400,,,Joy To the World,https://www.musicshopeurope.fr/joy-to-the-world-bar015219400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,Jerry Williams,"Very bold and powerful, yet playable with very young groups and with limited instrumentations, this overture-like piece is a perfect concert or first contest piece. You’ll love the big, energetic sound your students get with this number. A truely ‘tribal feel’ that your band and audiences will really dig. Full Score. A Real Winner!!!",,Barnhouse,,Concert Band,1.0,False,BAR015219100,,,Legend of Fort Apache,https://www.musicshopeurope.fr/legend-of-fort-apache-bar015219100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,Andy Clark,"Feature your young sax section and cymbal players with this clever little rock tune. As you would expect from any Andy Clark composition, it’s lots of fun, sounds big and full even with unbalanced instrumentation and is sure to be a favorite with your students and audiences. Section feature numbers like ""Sax Cymbal"" are a wonderful way to create interest in your program and this one is a little ""gem.""",,Barnhouse,,Concert Band,2.0,False,BAR015219300,,,Sax Cymbal,https://www.musicshopeurope.fr/sax-cymbal-bar015219300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,Jerry Williams,"A stirring, yet very easy march with a slightly British feel. Well constructed and appealing, it will be play able by most bands toward the end of their first year. This is a number you will continue to use for years to come.",,Barnhouse,,Concert Band,1.0,False,BAR015219000,,,March of the Palace Guards,https://www.musicshopeurope.fr/march-of-the-palace-guards-bar015219000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,Jerry Williams,"Get into the ‘Christmas Spirit’ with this great Jerry Williams original. Quite easy and yet sounding much harder than it is, you’ll find “A Snowy Christmas Day’’ to be an excellent choice for any holiday performance. Full Score. Jerry Williams has a way with developing young bands into future stars, and “A Snowy Christmas Day"" shows us all why.",,Barnhouse,,Concert Band,1.0,False,BAR015218900,,,A Snowy Christmas Day,https://www.musicshopeurope.fr/a-snowy-christmas-day-bar015218900?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,Andy Clark,Another of those fun teaching pieces from Andy Clark. Designed to teach your students how to perform a variety of slurs while they are just having some fun playing this cute program piece. Every instrument in the band has to do the slurs at one time or another and we think that this number should become part of your daily warm-up routine. This tune takes the drudgery away from practicing lip slurs and turns it into,,Barnhouse,,Concert Band,2.0,False,BAR015218500,,,"Yes Slur, Don't Mean Maybe",https://www.musicshopeurope.fr/yes-slur-don-t-mean-maybe-bar015218500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,David Shaffer,"As the title suggests, this clever arrangement utilizes three well known rounds as the thematic material. Using the four basic voice groups as separate parts, this exceptional arrangement will stress independence for the youngest players and is scored to give a big full sound to any group, even those with unbalanced instrumentation. Fun to play, easy to teach, and enjoyable to hear, this arrangement is sure to become",,Barnhouse,,Concert Band,1.0,False,BAR015216700,,,A Round the Band,https://www.musicshopeurope.fr/a-round-the-band-bar015216700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1989,,,,David Shaffer,"Written in simple A-B-A form, with pattern rhythms, unison melodic mixtures, and interesting harmonies that combine to produce a light and novel arrangement with a delightful ``Latin’’ flavor. ``CHAPALA, CHAPALA’’ is sure to be a favorite with your students and audiences.",,Barnhouse,,Concert Band,1.0,False,BAR015216400,,,"Chapala, Chapala",https://www.musicshopeurope.fr/chapala-chapala-bar015216400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1962,,,,Karl L. King,"Note: This is a reprint from a vintage publication of 1962. If a C Piccolo/C Flute part was not published originally, one has been subsequently added by our editorial staff.",00:02:33,Barnhouse,Marche,Concert Band,2.5,False,BAR014015600AR,March,,The Home Town Boy,https://www.musicshopeurope.fr/the-home-town-boy-bar014015600ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1961,,,,Karl L. King,"Note: This is a reprint from a vintage publication of 1961. If a C Piccolo/C Flute part was not published originally, one has been subsequently added by our editorial staff.",,Barnhouse,Marche,Concert Band,3.0,False,BAR014015500AR,March,,The Center Ring,https://www.musicshopeurope.fr/the-center-ring-bar014015500ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8400
,1944,,,,Karl L. King,"Note: This is a reprint from a vintage publication of 1944. If a C Piccolo/C Flute part was not published originally, one has been subsequently added by our editorial staff.",,Barnhouse,,Concert Band,3.5,False,BAR014014000AR,Overture,,The Voyager,https://www.musicshopeurope.fr/the-voyager-bar014014000ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8375
,1943,,,,Karl L. King,"Note: This is a reprint from a vintage publication of 1943. If a C Piccolo/C Flute part was not published originally, one has been subsequently added by our editorial staff.",,Barnhouse,,Concert Band,3.0,False,BAR014013900AR,Serenade,,A Moonlight Melody,https://www.musicshopeurope.fr/a-moonlight-melody-bar014013900ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8375
,1943,,,,Karl L. King,"Note: This is a reprint from a vintage publication of 1943. If a C Piccolo/C Flute part was not published originally, one has been subsequently added by our editorial staff.",00:02:41,Barnhouse,Marche,Concert Band,4.0,False,BAR014013800AR,March,,Emblem of Freedom,https://www.musicshopeurope.fr/emblem-of-freedom-bar014013800ar?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d8375
